12;01;130;028;001B;SUMATERA UTARA;NIAS;HILIDUHO;MAZINGO TANOSEO;1201130028001B
12;01;130;028;002B;SUMATERA UTARA;NIAS;HILIDUHO;MAZINGO TANOSEO;1201130028002B
12;01;130;028;003B;SUMATERA UTARA;NIAS;HILIDUHO;MAZINGO TANOSEO;1201130028003B
12;01;130;029;001B;SUMATERA UTARA;NIAS;HILIDUHO;SISOBAHILI I TANOSEO;1201130029001B
12;01;130;029;002B;SUMATERA UTARA;NIAS;HILIDUHO;SISOBAHILI I TANOSEO;1201130029002B
12;01;130;030;001B;SUMATERA UTARA;NIAS;HILIDUHO;HILIGODU TANOSEO;1201130030001B
12;01;130;030;002B;SUMATERA UTARA;NIAS;HILIDUHO;HILIGODU TANOSEO;1201130030002B
12;01;130;031;001B;SUMATERA UTARA;NIAS;HILIDUHO;HILIDUHO;1201130031001B
12;01;130;032;001B;SUMATERA UTARA;NIAS;HILIDUHO;LASARA TANOSEO;1201130032001B
12;01;130;032;002B;SUMATERA UTARA;NIAS;HILIDUHO;LASARA TANOSEO;1201130032002B
12;01;130;033;001B;SUMATERA UTARA;NIAS;HILIDUHO;ONOWAEMBO HILIGARA;1201130033001B
12;01;130;034;001B;SUMATERA UTARA;NIAS;HILIDUHO;SILIMABANUA;1201130034001B
12;01;130;034;002B;SUMATERA UTARA;NIAS;HILIDUHO;SILIMABANUA;1201130034002B
12;01;130;035;001B;SUMATERA UTARA;NIAS;HILIDUHO;OMBOLATA SARAHILI;1201130035001B
12;01;131;001;001B;SUMATERA UTARA;NIAS;HILI SERANGKAI;FADORO HUNOGOA;1201131001001B
12;01;131;001;002B;SUMATERA UTARA;NIAS;HILI SERANGKAI;FADORO HUNOGOA;1201131001002B
12;01;131;002;001B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LOLOFAOSO LALAI;1201131002001B
12;01;131;002;002B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LOLOFAOSO LALAI;1201131002002B
12;01;131;003;001B;SUMATERA UTARA;NIAS;HILI SERANGKAI;FULOLO LALAI;1201131003001B
12;01;131;003;002B;SUMATERA UTARA;NIAS;HILI SERANGKAI;FULOLO LALAI;1201131003002B
12;01;131;004;001B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LALAI I / II;1201131004001B
12;01;131;004;002B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LALAI I / II;1201131004002B
12;01;131;004;003B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LALAI I / II;1201131004003B
12;01;131;004;005B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LALAI I / II;1201131004005B
12;01;131;005;003B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LAWA LAWA;1201131005003B
12;01;131;006;002B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LOLOWUA;1201131006002B
12;01;131;006;003B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LOLOWUA;1201131006003B
12;01;131;006;004B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LOLOWUA;1201131006004B
12;01;131;007;001B;SUMATERA UTARA;NIAS;HILI SERANGKAI;DAHADANO BOTOMBAWO;1201131007001B
12;01;131;007;002B;SUMATERA UTARA;NIAS;HILI SERANGKAI;DAHADANO BOTOMBAWO;1201131007002B
12;01;131;007;003B;SUMATERA UTARA;NIAS;HILI SERANGKAI;DAHADANO BOTOMBAWO;1201131007003B
12;01;131;008;004B;SUMATERA UTARA;NIAS;HILI SERANGKAI;FADORO LALAI;1201131008004B
12;01;131;009;001B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LOLOWUA HILIWARASI;1201131009001B
12;01;131;010;001B;SUMATERA UTARA;NIAS;HILI SERANGKAI;HILIZIA LAURU;1201131010001B
12;01;131;010;002B;SUMATERA UTARA;NIAS;HILI SERANGKAI;HILIZIA LAURU;1201131010002B
12;01;131;011;001B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LOLO FAOSO;1201131011001B
12;01;131;011;002B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LOLO FAOSO;1201131011002B
12;01;131;011;003B;SUMATERA UTARA;NIAS;HILI SERANGKAI;LOLO FAOSO;1201131011003B
12;01;131;012;001B;SUMATERA UTARA;NIAS;HILI SERANGKAI;ONOMBONGI;1201131012001B
12;01;131;012;002B;SUMATERA UTARA;NIAS;HILI SERANGKAI;ONOMBONGI;1201131012002B
12;01;131;013;001B;SUMATERA UTARA;NIAS;HILI SERANGKAI;ORAHILI IDANOI;1201131013001B
12;01;131;013;002B;SUMATERA UTARA;NIAS;HILI SERANGKAI;ORAHILI IDANOI;1201131013002B
12;01;131;013;003B;SUMATERA UTARA;NIAS;HILI SERANGKAI;ORAHILI IDANOI;1201131013003B
12;01;131;013;004B;SUMATERA UTARA;NIAS;HILI SERANGKAI;ORAHILI IDANOI;1201131013004B
12;01;131;013;005B;SUMATERA UTARA;NIAS;HILI SERANGKAI;ORAHILI IDANOI;1201131013005B
12;01;131;014;001B;SUMATERA UTARA;NIAS;HILI SERANGKAI;AWELA;1201131014001B
12;01;131;014;002B;SUMATERA UTARA;NIAS;HILI SERANGKAI;AWELA;1201131014002B
12;01;131;015;001B;SUMATERA UTARA;NIAS;HILI SERANGKAI;EHOSAKHOZI;1201131015001B
12;01;131;015;002B;SUMATERA UTARA;NIAS;HILI SERANGKAI;EHOSAKHOZI;1201131015002B
12;01;132;001;003B;SUMATERA UTARA;NIAS;BOTOMUZOI;ONONAMOLO TALAFU;1201132001003B
12;01;132;002;001B;SUMATERA UTARA;NIAS;BOTOMUZOI;HILIGODU BOTOMUZOI;1201132002001B
12;01;132;002;002B;SUMATERA UTARA;NIAS;BOTOMUZOI;HILIGODU BOTOMUZOI;1201132002002B
12;01;132;002;003B;SUMATERA UTARA;NIAS;BOTOMUZOI;HILIGODU BOTOMUZOI;1201132002003B
12;01;132;003;001B;SUMATERA UTARA;NIAS;BOTOMUZOI;LASARA BOTOMUZOI;1201132003001B
12;01;132;004;001B;SUMATERA UTARA;NIAS;BOTOMUZOI;SIMANAERE BOTOMUZOI;1201132004001B
12;01;132;004;002B;SUMATERA UTARA;NIAS;BOTOMUZOI;SIMANAERE BOTOMUZOI;1201132004002B
12;01;132;005;001B;SUMATERA UTARA;NIAS;BOTOMUZOI;HILIWAELE II;1201132005001B
12;01;132;006;001B;SUMATERA UTARA;NIAS;BOTOMUZOI;HILIHAMBAWA BOTOMUZOI;1201132006001B
12;01;132;006;002B;SUMATERA UTARA;NIAS;BOTOMUZOI;HILIHAMBAWA BOTOMUZOI;1201132006002B
12;01;132;007;001B;SUMATERA UTARA;NIAS;BOTOMUZOI;HILIWAELE I;1201132007001B
12;01;132;007;002B;SUMATERA UTARA;NIAS;BOTOMUZOI;HILIWAELE I;1201132007002B
12;01;132;007;003B;SUMATERA UTARA;NIAS;BOTOMUZOI;HILIWAELE I;1201132007003B
12;01;132;008;001B;SUMATERA UTARA;NIAS;BOTOMUZOI;HILIMBOWO BOTOMUZOI;1201132008001B
12;01;132;009;001B;SUMATERA UTARA;NIAS;BOTOMUZOI;TUHEGAFOA I;1201132009001B
12;01;132;010;001B;SUMATERA UTARA;NIAS;BOTOMUZOI;BALOHILI BOTOMUZOI;1201132010001B
12;01;132;011;001B;SUMATERA UTARA;NIAS;BOTOMUZOI;LOLOANAA;1201132011001B
12;01;132;011;002B;SUMATERA UTARA;NIAS;BOTOMUZOI;LOLOANAA;1201132011002B
12;01;132;012;002B;SUMATERA UTARA;NIAS;BOTOMUZOI;FULOLO BOTOMUZOI;1201132012002B
12;01;132;013;002B;SUMATERA UTARA;NIAS;BOTOMUZOI;TETEHOSI BOTOMUZOI;1201132013002B
12;01;132;014;004B;SUMATERA UTARA;NIAS;BOTOMUZOI;MOHILI BERUA BOTOMUZOI;1201132014004B
12;01;132;015;002B;SUMATERA UTARA;NIAS;BOTOMUZOI;SISOBAHILI DOLA;1201132015002B
12;01;132;015;003B;SUMATERA UTARA;NIAS;BOTOMUZOI;SISOBAHILI DOLA;1201132015003B
12;01;132;016;004B;SUMATERA UTARA;NIAS;BOTOMUZOI;TALAFU;1201132016004B
12;01;132;017;001B;SUMATERA UTARA;NIAS;BOTOMUZOI;BANUA SIBOHOU BOTOMUZOI;1201132017001B
12;01;132;017;002B;SUMATERA UTARA;NIAS;BOTOMUZOI;BANUA SIBOHOU BOTOMUZOI;1201132017002B
12;01;132;017;003B;SUMATERA UTARA;NIAS;BOTOMUZOI;BANUA SIBOHOU BOTOMUZOI;1201132017003B
12;01;132;018;001B;SUMATERA UTARA;NIAS;BOTOMUZOI;OLANORI;1201132018001B
12;01;132;018;002B;SUMATERA UTARA;NIAS;BOTOMUZOI;OLANORI;1201132018002B
12;01;132;018;003B;SUMATERA UTARA;NIAS;BOTOMUZOI;OLANORI;1201132018003B
12;02;010;001;001B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;PULAU TAMANG;1202010001001B
12;02;010;001;002B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;PULAU TAMANG;1202010001002B
12;02;010;001;003P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;PULAU TAMANG;1202010001003P
12;02;010;002;001B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;PASAR BATAHAN;1202010002001B
12;02;010;002;002B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;PASAR BATAHAN;1202010002002B
12;02;010;002;003B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;PASAR BATAHAN;1202010002003B
12;02;010;003;001B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN I;1202010003001B
12;02;010;003;002B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN I;1202010003002B
12;02;010;003;003P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN I;1202010003003P
12;02;010;003;004P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN I;1202010003004P
12;02;010;004;001B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BANJAR AUR;1202010004001B
12;02;010;004;002P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BANJAR AUR;1202010004002P
12;02;010;004;003B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BANJAR AUR;1202010004003B
12;02;010;004;004B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BANJAR AUR;1202010004004B
12;02;010;005;001P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KAMPUNG KAPAS;1202010005001P
12;02;010;005;002B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KAMPUNG KAPAS;1202010005002B
12;02;010;005;003P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KAMPUNG KAPAS;1202010005003P
12;02;010;006;001B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATUSONDAT;1202010006001B
12;02;010;006;002P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATUSONDAT;1202010006002P
12;02;010;006;003B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATUSONDAT;1202010006003B
12;02;010;006;004B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATUSONDAT;1202010006004B
12;02;010;006;005B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATUSONDAT;1202010006005B
12;02;010;006;006P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATUSONDAT;1202010006006P
12;02;010;007;001B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BINTUNGAN BEJANGKAR;1202010007001B
12;02;010;007;002B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BINTUNGAN BEJANGKAR;1202010007002B
12;02;010;007;003B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BINTUNGAN BEJANGKAR;1202010007003B
12;02;010;007;004P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BINTUNGAN BEJANGKAR;1202010007004P
12;02;010;007;005P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BINTUNGAN BEJANGKAR;1202010007005P
12;02;010;010;001P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUBANGAN TOMPEK;1202010010001P
12;02;010;010;002P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUBANGAN TOMPEK;1202010010002P
12;02;010;010;003P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUBANGAN TOMPEK;1202010010003P
12;02;010;010;004B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUBANGAN TOMPEK;1202010010004B
12;02;010;010;005B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUBANGAN TOMPEK;1202010010005B
12;02;010;010;006B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUBANGAN TOMPEK;1202010010006B
12;02;010;010;007P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUBANGAN TOMPEK;1202010010007P
12;02;010;013;001B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;PASAR BARU BATAHAN;1202010013001B
12;02;010;013;002P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;PASAR BARU BATAHAN;1202010013002P
12;02;010;013;003B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;PASAR BARU BATAHAN;1202010013003B
12;02;010;013;004B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;PASAR BARU BATAHAN;1202010013004B
12;02;010;013;005P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;PASAR BARU BATAHAN;1202010013005P
12;02;010;014;001B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUALA BATAHAN;1202010014001B
12;02;010;014;002B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUALA BATAHAN;1202010014002B
12;02;010;014;003B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUALA BATAHAN;1202010014003B
12;02;010;014;004P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUALA BATAHAN;1202010014004P
12;02;010;014;005P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUALA BATAHAN;1202010014005P
12;02;010;015;001P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;SARI KENANGA;1202010015001P
12;02;010;015;002B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;SARI KENANGA;1202010015002B
12;02;010;015;003B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;SARI KENANGA;1202010015003B
12;02;010;016;001P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;MUARA PERTEMUAN;1202010016001P
12;02;010;016;002B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;MUARA PERTEMUAN;1202010016002B
12;02;010;016;003B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;MUARA PERTEMUAN;1202010016003B
12;02;010;016;004P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;MUARA PERTEMUAN;1202010016004P
12;02;010;016;005P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;MUARA PERTEMUAN;1202010016005P
12;02;010;019;001P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN II;1202010019001P
12;02;010;019;002P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN II;1202010019002P
12;02;010;019;003B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN II;1202010019003B
12;02;010;019;004B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN II;1202010019004B
12;02;010;020;001B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN III;1202010020001B
12;02;010;020;002P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN III;1202010020002P
12;02;010;020;003P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN III;1202010020003P
12;02;010;021;001B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN IV;1202010021001B
12;02;010;021;002B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN IV;1202010021002B
12;02;010;021;003P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN IV;1202010021003P
12;02;010;021;004P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;BATAHAN IV;1202010021004P
12;02;010;022;001B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KAMPUNG KAPAS I;1202010022001B
12;02;010;022;002B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KAMPUNG KAPAS I;1202010022002B
12;02;010;022;003P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KAMPUNG KAPAS I;1202010022003P
12;02;010;022;004P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KAMPUNG KAPAS I;1202010022004P
12;02;010;024;001P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;SINUNUKAN VI;1202010024001P
12;02;010;024;002B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;SINUNUKAN VI;1202010024002B
12;02;010;024;003P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;SINUNUKAN VI;1202010024003P
12;02;010;027;001P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUBANGAN PANDAN SARI;1202010027001P
12;02;010;027;002B;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUBANGAN PANDAN SARI;1202010027002B
12;02;010;027;003P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUBANGAN PANDAN SARI;1202010027003P
12;02;010;027;004P;SUMATERA UTARA;MANDAILING NATAL;BATAHAN;KUBANGAN PANDAN SARI;1202010027004P
12;02;011;001;001P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN IV;1202011001001P
12;02;011;001;002P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN IV;1202011001002P
12;02;011;001;003B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN IV;1202011001003B
12;02;011;001;004B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN IV;1202011001004B
12;02;011;001;005B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN IV;1202011001005B
12;02;011;002;001P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002001P
12;02;011;002;002P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002002P
12;02;011;002;003P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002003P
12;02;011;002;004B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002004B
12;02;011;002;005P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002005P
12;02;011;002;006P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002006P
12;02;011;002;007P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002007P
12;02;011;002;008P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002008P
12;02;011;002;009P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002009P
12;02;011;002;010B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002010B
12;02;011;002;011B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002011B
12;02;011;002;012P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002012P
12;02;011;002;013P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002013P
12;02;011;002;014P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002014P
12;02;011;002;015B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002015B
12;02;011;002;016P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002016P
12;02;011;002;017P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002017P
12;02;011;002;018B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN II;1202011002018B
12;02;011;003;001P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN I CENTRAL;1202011003001P
12;02;011;003;002P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN I CENTRAL;1202011003002P
12;02;011;003;003B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN I CENTRAL;1202011003003B
12;02;011;003;004P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN I CENTRAL;1202011003004P
12;02;011;004;001B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN III;1202011004001B
12;02;011;004;002B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN III;1202011004002B
12;02;011;004;003B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN III;1202011004003B
12;02;011;004;004P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN III;1202011004004P
12;02;011;005;001P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BANJAR AUR UTARA;1202011005001P
12;02;011;005;002P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BANJAR AUR UTARA;1202011005002P
12;02;011;005;003P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BANJAR AUR UTARA;1202011005003P
12;02;011;005;004B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BANJAR AUR UTARA;1202011005004B
12;02;011;005;005P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BANJAR AUR UTARA;1202011005005P
12;02;011;005;006B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BANJAR AUR UTARA;1202011005006B
12;02;011;005;007B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BANJAR AUR UTARA;1202011005007B
12;02;011;005;008P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BANJAR AUR UTARA;1202011005008P
12;02;011;005;009P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BANJAR AUR UTARA;1202011005009P
12;02;011;005;010P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BANJAR AUR UTARA;1202011005010P
12;02;011;006;003P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BINTUNGAN BEJANGKAR BARU;1202011006003P
12;02;011;006;004B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BINTUNGAN BEJANGKAR BARU;1202011006004B
12;02;011;006;005B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BINTUNGAN BEJANGKAR BARU;1202011006005B
12;02;011;006;006B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BINTUNGAN BEJANGKAR BARU;1202011006006B
12;02;011;006;009P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BINTUNGAN BEJANGKAR BARU;1202011006009P
12;02;011;006;010P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;BINTUNGAN BEJANGKAR BARU;1202011006010P
12;02;011;007;001P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;KAMPUNG KAPAS II;1202011007001P
12;02;011;007;002B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;KAMPUNG KAPAS II;1202011007002B
12;02;011;007;003P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;KAMPUNG KAPAS II;1202011007003P
12;02;011;007;004P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;KAMPUNG KAPAS II;1202011007004P
12;02;011;007;005B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;KAMPUNG KAPAS II;1202011007005B
12;02;011;007;006P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;KAMPUNG KAPAS II;1202011007006P
12;02;011;008;001P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;PASIR PUTIH;1202011008001P
12;02;011;008;002P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;PASIR PUTIH;1202011008002P
12;02;011;008;003P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;PASIR PUTIH;1202011008003P
12;02;011;008;004B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;PASIR PUTIH;1202011008004B
12;02;011;008;005B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;PASIR PUTIH;1202011008005B
12;02;011;008;006P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;PASIR PUTIH;1202011008006P
12;02;011;008;007B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;PASIR PUTIH;1202011008007B
12;02;011;008;008P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;PASIR PUTIH;1202011008008P
12;02;011;009;001B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SUKA DAMAI;1202011009001B
12;02;011;009;002P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SUKA DAMAI;1202011009002P
12;02;011;009;003P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SUKA DAMAI;1202011009003P
12;02;011;009;004B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SUKA DAMAI;1202011009004B
12;02;011;009;005B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SUKA DAMAI;1202011009005B
12;02;011;009;006P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SUKA DAMAI;1202011009006P
12;02;011;009;007P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SUKA DAMAI;1202011009007P
12;02;011;009;008P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SUKA DAMAI;1202011009008P
12;02;011;009;009P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SUKA DAMAI;1202011009009P
12;02;011;009;010P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SUKA DAMAI;1202011009010P
12;02;011;010;001B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;WIDO DAREN;1202011010001B
12;02;011;010;002B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;WIDO DAREN;1202011010002B
12;02;011;010;003B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;WIDO DAREN;1202011010003B
12;02;011;010;004P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;WIDO DAREN;1202011010004P
12;02;011;011;001B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;WONO SARI;1202011011001B
12;02;011;011;002B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;WONO SARI;1202011011002B
12;02;011;011;003B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;WONO SARI;1202011011003B
12;02;011;011;004P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;WONO SARI;1202011011004P
12;02;011;011;005P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;WONO SARI;1202011011005P
12;02;011;012;001P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN I;1202011012001P
12;02;011;012;002P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN I;1202011012002P
12;02;011;012;003P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN I;1202011012003P
12;02;011;012;004B;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN I;1202011012004B
12;02;011;012;005P;SUMATERA UTARA;MANDAILING NATAL;SINUNUKAN;SINUNUKAN I;1202011012005P
